"Digestive Stomachics ( juwārishnāt), Electuaries (maʿājin), and ...",https://brill.com/previewpdf/book/9789004349919/BP000024.xml%3FpdfJsInlineViewToken%3D1757753438%26inlineView%3Dtrue
aretaeus's “stomachic” Patients: comic Features in a medical ... - JStor,https://www.jstor.org/stable/10.5406/illiclasstud.43.2.0473
Chapter IX Powders and Dry Stomachics - De Gruyter,https://www.degruyter.com/document/doi/10.9783/9781512803921-012/pdf
"The effects of ginger, a pungent stomachic natural medicine, on HClI ...",https://www.sciencedirect.com/science/article/pii/0378874188900098/pdf%3Fmd5%3Dadf5b381e8a3039871cab381e5d3b796%26pid%3D1-s2.0-0378874188900098-main.pdf%26_valck%3D1
Alcohol as a stomachic - Springer LINK,https://link.springer.com/content/pdf/10.1007/BF03010338.pdf
effects of a combined stomachic and its ingredients on rabbit ...,https://www.jstage.jst.go.jp/article/jphs1951/27/1/27_1_177/_pdf
THE EFFECT OF ALCOHOL ON THE HUNGER SENSE,https://journals.physiology.org/doi/pdf/10.1152/ajplegacy.1938.123.1.248
THE FOURTH CENTENARY OF VESALIUS - JAMA Network,https://jamanetwork.com/journals/JAMA/articlepdf/439254/jama_lxiv_1_018.pdf
the action of the so-called stomachics or bitters on the hunger ...,http://jpet.aspetjournals.org/content/6/2/209.full.pdf
[PDF] CHAPTER I. Agents which Increase the Normal Functional Activity of ...,https://www.doc-developpement-durable.org/file/Culture/Plantes-Medicinales-Aromatiques/memoires-theses/Group_4%2520stomach.pdf
