[DOC] CARES Act Waivers - HUD,https://www.hud.gov/sites/dfiles/PIH/documents/Summary_PH_HCV_Waivers_Notice2020-05.docx
[DOC] State Specific Premium Assistance Waiver Application Template ...,https://www.cms.gov/CCIIO/Programs-and-Initiatives/State-Innovation-Waivers/Downloads/SSPA-Template.docx
[DOC] Interpreter - Waivers (CA Dept of Education),https://www.cde.ca.gov/re/lr/wr/documents/interpreter.docx
[DOC] Carl D Perkins - Waivers (CA Dept of Education),https://www.cde.ca.gov/re/lr/wr/documents/carlperkins.docx
[DOC] State-Level Waivers and Relief Measures in Effect,https://www.doe.virginia.gov/support/health_medical/covid-19/waivers-and-flexibilities.docx
[DOC] Critical Shortage Waivers to Hire a Retired Educator,https://www.doe.mass.edu/licensure/resources/critical-shortage-waiver.docx
[DOC] A/R 5-211 Special Project Waivers - Mass.gov,https://www.mass.gov/doc/ar-5-211-special-project-waiver-application-process/download
[DOC] Information about MassHealth HCBS Waivers - Mass.gov,https://www.mass.gov/doc/information-about-masshealth-hcbs-waivers-0/download
[DOC] VR-Sequencing of Services between TWS-VRS and Waivers,https://www.twc.texas.gov/files/partners/sequencing-of-services-between-tws-vrs-and-waivers-accessible.docx
[DOC] Waiver Request of Specific Life Safety Code Provisions,https://dps.iowa.gov/sites/default/files/state-fire-marshal/fire-prevention/cms-waiver-form.docx
[DOC] https://jfs.ohio.gov/owd/WorkforceProf/Docs/Waiver...,https://jfs.ohio.gov/owd/WorkforceProf/Docs/Waiver-Request-for-Use-of-ITAs_docx.stm
[DOC] mwbe request for waiver: requirements and document,https://dos.ny.gov/form-e-waiver-request
[DOC] Non-Safety Licensing Standard Waivers for Licensing of Relative ...,https://dss.mo.gov/cd/info/forms/word/cd152.doc
[DOC] Resolution of the Board Regarding Delegation to Superintendent for ...,https://www.tasb.org/services/legal-services/tasb-school-law-esource/business/documents/resolution-of-board-regarding-delegation-to-superintendent-for-waivers.docx
"[DOC] Session: Waivers: Common Rule, Privacy Rule, and FDA Regulations",https://www.research.va.gov/programs/orppe/education/webinars/orppe-071718-transcript.docx
[DOC] COVID-19 Waiver Flyer - Georgia Department of Community Affairs,https://www.dca.ga.gov/sites/default/files/waiverresidentflyer.final_2.docx
"[DOC] CSO-1240A, Preliminary Consideration Waiver of Non-Safety ...",https://dcs.az.gov/sites/default/files/DCS-Forms/CSO-1240A.docx
[DOC] Approved WIOA Waivers by Waiver Type,https://www.doleta.gov/wioa/waivers/docs/Waivers_Granted_as_of_August_1.docx
[DOC] NH BUREAU OF DEVELOPMENTAL SERVICES WAIVER REQUEST,https://www.dhhs.nh.gov/sites/g/files/ehbemt476/files/documents/2021-11/beas3865.dotx
[DOC] NCDPI - Recap of Approved USDA Waivers in Response to COVID-19,https://www.dpi.nc.gov/documents/schoolnutrition/ncdpi-recap-approved-usda-waivers-response-covid-19/download%3Fattachment
