[DOC] Application for Renewal of Permit to Surface Mine 038,https://mde.maryland.gov/programs/LAND/HazardousWaste/Documents/Application%2520(web)%2520for%2520Renewal%2520of%2520Permit%2520to%2520Surface%2520Mine%2520038.doc
[DOC] The Abandoned Mines Technical Advisory Committee's,https://www.waterboards.ca.gov/water_issues/programs/nps/docs/tacrpts/tac_abandmin.doc
[DOC] MSHA Mine Inspection Program Evaluation-Final Report,https://arlweb.msha.gov/readroom/FOIA/SpecialReports/ICFInspectionReport/MSHAMineInspectionProgramEvaluationReport.doc
[DOC] INFORMATION RESOURCE CENTER,https://arlweb.msha.gov/STATS/part50/p50y2k/p50y2khb.doc
[DOC] Entry Into An Abandoned Underground Mine,https://www.dot.ny.gov/conferences/itgaum/repository/1B_Davis_Entry%2520Into%2520abandoned%2520mine.doc
[DOC] Securing safety of mine hoist ropes in America,https://web.mst.edu/golosins/Papers/Ropes/Cracow.doc
[DOC] Shuford Gold Mine - Catawba County,https://www.catawbacountync.gov/library/gen/Shuford--Shuford%2520Gold%2520Mine.doc
[DOC] Module 22: Underground Mines - DEP GreenPort,http://www.depgreenport.state.pa.us/elibrary/PDFProvider.ashx%3Faction%3DPDFStream%26docID%3D11602%26chksum%3D%26revision%3D0%26docName%3DMODULE%2B15%2B-%2BNONCOAL%2BUNDERGROUND%2BMINES%26nativeExt%3Ddoc%26PromptToSave%3DTrue%26Size%3D242688%26ViewerMode%3D1%26overlay%3D0
[DOC] Kentucky Citizen's Guide to Coal Mine Blasting,https://eec.ky.gov/Natural-Resources/Mining/Reclamation-Enforcement/DMRE%2520Forms%2520Library/Kentucky%2520Citizen%25E2%2580%2599s%2520Guide%2520to%2520Coal%2520Mine%2520Blasting%25202009.doc
[DOC] Assistance in mine action,https://mineaction.org/sites/default/files/documents/a_60_473.doc
