[XLS] TWH General Report - Amazon S3,https://s3-us-west-2.amazonaws.com/msdr-msis-data/cache/file/BBF8264B-B5D3-4DAF-984D24B7E7B7D482.xlsx
[XLS] Sheet1,https://www.farmhv.org/s/2017-HVRL-Members.xlsx
[XLS] worksheets 2 - MDPI,https://www.mdpi.com/1660-4601/16/13/2419/s1
[XLS] Sheet 1 - Indiana Farm Bureau,https://www.infarmbureau.org/docs/default-source/direct-to-consumer-sales/infb-member-orchards.xlsx%3Fsfvrsn%3D62c2bae8_6
[XLS] Pilot Program Eligible Vendors List (XLSX),https://www.ams.usda.gov/sites/default/files/media/Pilot%2520Program%2520Eligible%2520Vendor%2520List.xlsx
[XLS] 2018-19 Registered cherry orchard list for China,https://www.cqn.com.cn/zj/attachment/2018-10/23/IMG00c2c6c4b4ea49030876813.xlsx
[XLS] Apple IPM Elements - eCommons@Cornell,https://ecommons.cornell.edu/bitstream/handle/1813/42717/wkst-apple-elements-NYSIPM.xlsx%3Fsequence%3D2%26isAllowed%3Dy
[XLS] https://www.salahtimes.com/usa/home-orchards/xlsx?...,https://www.salahtimes.com/usa/home-orchards/xlsx%3Fhighlatitudemethod%3D4%26prayercalculationmethod%3D5%26asarcalculationmethod%3D1%26displayas24hour%3Dfalse%26start%3D2021-11-01%26end%3D2021-11-30
[XLS] https://www.salahtimes.com/usa/farmington-orchards...,https://www.salahtimes.com/usa/farmington-orchards/xlsx
[XLS] montezumaorchard.org/wp-content/uploads/2020/05/Ma...,http://montezumaorchard.org/wp-content/uploads/2020/05/May-27-2020.xlsx
[XLS] Ambrosia Budget Summary - Gov.bc.ca,https://www2.gov.bc.ca/assets/gov/farming-natural-resources-and-industry/agriculture-and-seafood/farm-management/farm-business-management/enterprise-budgets/2019_bc_apple_ambrosia_cop_budget_v01.xlsx
[XLS] Staccato Budget Summary - Gov.bc.ca,https://www2.gov.bc.ca/assets/gov/farming-natural-resources-and-industry/agriculture-and-seafood/farm-management/farm-business-management/enterprise-budgets/2019_bc_cherry_staccato_cop_budget_v01.xlsx
[XLS] OOB WIC Eligible Products - Old Orchard Juices,https://oldorchard.com/uploads/partners/wicreview.xlsx
[XLS] www.twinorchardsnursery.com/s/General4-17WEB.xlsx,http://www.twinorchardsnursery.com/s/General4-17WEB.xlsx
[XLS] March 2019 - California Department of Food and Agriculture,https://www.cdfa.ca.gov/is/i_%26_c/docs/CFM-CertifiedProducersByCounty.xlsx
[XLS] https://solida.quebec/wp-content/uploads/2020/03/Q...,https://solida.quebec/wp-content/uploads/2020/03/Quote-request-2020-Orchards-1.xlsx
[XLS] Sunset Orchard Apples (110149) Commitments for School Year ...,https://dpi.wi.gov/sites/default/files/imce/school-nutrition/xls/sunset-orchard-110149-apples-sy2021-22.xlsx
[XLS] Sunset Orchard 110149 Apples Direct Diversion Commitments for ...,https://dpi.wi.gov/sites/default/files/imce/school-nutrition/xls/sunset-orchard-110149-apples-sy2022-23.xlsx
[XLS] https://telloregon.org/wp-content/uploads/report/6...,https://telloregon.org/wp-content/uploads/report/613/173884/TELL_Oregon_2018_School_Summary_Comparison_Report_Free_Orchards_Elementary_School.xlsx
[XLS] 2016 Stamp Numbers - CT.gov,https://portal.ct.gov/-/media/DOAG/Marketing_files/2016_FMNP_Audit/AttachmentBXLSX.XLSX
