[XLS] Stanford Behavioral and Functional Neuroscience Lab Cover A B C ...,https://med.stanford.edu/content/dam/sm/sbfnl/documents/resourcesharing/report/gnt.xlsx
[XLS] Stanford Behavioral and Functional Neuroscience Lab Cover A B C ...,https://med.stanford.edu/content/dam/sm/sbfnl/documents/resourcesharing/report/28-p.xlsx
[XLS] Description A 1 Response amplitudes Forepaw -A A B 1 Morphine ...,https://datadryad.org/stash/downloads/file_stream/1004613
[XLS] Hind paw avg. Z-score - Zenodo,https://zenodo.org/record/5504039/files/Fig3B.xlsx
[XLS] Hind paw avg. Z-score - Zenodo,https://zenodo.org/record/5504039/files/Fig4B.xlsx
[XLS] Figure 1A - PLOS,https://journals.plos.org/plosgenetics/article/file%3Ftype%3Dsupplementary%26id%3Dinfo:doi/10.1371/journal.pgen.1007190.s002
[XLS] Supplementary Table 2 Parameter - PLOS,https://journals.plos.org/plosone/article/file%3Ftype%3Dsupplementary%26id%3D10.1371/journal.pone.0242933.s002
[XLS] NTP Search Data,https://tools.niehs.nih.gov/cebs3/views/index.cfm%3Faction%3Dmain.download%26bin_id%3D1698%26library_id%3D3290%26fileIdsSelected%3D1de2c1a653e8e4db0153ed3a461e0144
[XLS] study - Index of /,https://gaftp.epa.gov/comptox/High_Throughput_Screening_Data/Animal_Tox_Data/current/study_flat_files/studies/STUDYID1199.xlsx
[XLS] Sheet1,http://bio-bigdata.hrbmu.edu.cn/ODNA/download/Topic-Pediatrics.xlsx
[XLS] FX_Codetable_Mapping A B C D E F G H I J K L M N O P 1 v2020 ...,https://wiki.cdisc.org/download/attachments/118333704/FX%2520Codetable%2520Mapping_Draft_2021-03-30.xlsx%3Fapi%3Dv2
[XLS] Sheet 1 A B C D E F G H I J K 1 allele phenotypingCenter procedure ...,https://dev.mousephenotype.org/data/experiments/export%3FgeneAccession%3DMGI:95583%26mpTermId%3DMP:0005371%26fileType%3Dxls%26fileName%3DallDataFshr
[XLS] Rotarod performance test A B C D E F 1 2 Rotarod performance test ...,https://www.biorxiv.org/content/biorxiv/early/2020/10/23/2020.04.20.050591/DC7/embed/media-7.xlsx%3Fdownload%3Dtrue
[XLS] Gait and Morphometric Data - cloudfront.net,https://dfzljdn9uc3pi.cloudfront.net/2017/3008/1/Sparrow_et_al_-_Longshanks_Gait_-_Raw_Data.xlsx
[XLS] Sheet1,https://www.adelaide.edu.au/directory/mark.clendon%3Fdsn%3Ddirectory.file%3Bfield%3Ddata%3Bid%3D32394%3Bm%3Dview
[XLS] Gene Set - SMARTech,https://smartech.gatech.edu/bitstream/handle/1853/60782/Table%25203-1.xlsx%3Fsequence%3D6%26isAllowed%3Dy
