Quarrelsomeness in the workplace - SAGE Journals,https://journals.sagepub.com/doi/pdf/10.1177/2041386613492786
Quarrelsomeness in Daily Life - Wiley Online Library,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1467-6494.2009.00608.x
Alcohol Consumption and Trait Anger Strengthen the Association ...,https://onlinelibrary.wiley.com/doi/pdf/10.1111/acer.13759
[PDF] Impulsive behaviour in interpersonal encounters - the University of ...,https://research.rug.nl/files/13545478/bjop12070.pdf
The Effect of Bad Lifestyle on Increasing Aggression - ScienceDirect ...,https://www.sciencedirect.com/science/article/pii/S1877042813018776/pdf%3Fmd5%3Dd97c187c2a2ea39aa3f62c0f9bdf7043%26pid%3D1-s2.0-S1877042813018776-main.pdf
"[PDF] Interpersonal responses to facial expressions of disgust, anger, and ...",https://journals.plos.org/plosone/article/file%3Fid%3D10.1371/journal.pone.0263990%26type%3Dprintable
Friendships and Quarrels among Preschool Children - jstor,https://www.jstor.org/stable/1125686
[PDF] Social behaviour and mood in everyday life: the effects of tryptophan ...,https://citeseerx.ist.psu.edu/viewdoc/download%3Fdoi%3D10.1.1.1039.4393%26rep%3Drep1%26type%3Dpdf
1983 SHORT NOTICES 411 quarrelsomeness ... - Oxford Academic,https://academic.oup.com/ehr/article-pdf/XCVIII/CCCLXXXVII/411/9763452/411.pdf
[PDF] KANTIAN NEIGHBORLINESS AND QUARRELSOMENESS Micah ...,http://philogc.org/wp-content/uploads/2018/12/06_gc_01012018_md.pdf
