[DOC] Urological activity and Covid-19 / Week by week - PLOS,https://journals.plos.org/plosone/article/file%3Ftype%3Dsupplementary%26id%3D10.1371/journal.pone.0239027.s001
[DOC] Download International Traveling Scholarship Application,https://www.endourology.org/images/applications/TravelingScholarshipApplication.docx
[DOC] A Brief History of the Department of Urology - IUPUI archives,https://archives.iupui.edu/bitstream/handle/2450/11477/urology%2520bio%2520hist.docx%3Fsequence%3D1%26isAllowed%3Dy
[DOC] mmc1.docx - Urology,https://www.goldjournal.net/cms/10.1016/j.urology.2022.06.027/attachment/82c62e3c-b13d-4e8f-92bc-925195e1fe18/mmc1.docx
[DOC] https://links.lww.com/MLR/C489,https://links.lww.com/MLR/C489
[DOC] 1510150743Naveen Kella MD Biography for Gainswave.docx,https://gainswave.com/directory/assets/upload/doctor_506/1510150743Naveen%2520Kella%2520MD%2520Biography%2520for%2520Gainswave.docx
[DOC] AUA statement for T-therapy FDA ... - American Urological Association,https://www.auanet.org/documents/practices-resources/quality/patient_safety/AUA%2520statement%2520for%2520T-therapy%2520FDA%2520hearing%25209-8%2520amendment%2520formatted.docx
[DOC] CURRICULUM VITAE - Rutgers New Jersey Medical School,https://njms-web.njms.rutgers.edu/intranet/manageProfile/uploads/CV/SHM01367.docx
[DOC] Supplementary Material - Dove Medical Press,https://www.dovepress.com/get_supplementary_file.php%3Ff%3D357927.docx
[DOC] Education - Montefiore Medical Center,https://www.montefiore.org/documents/physcv/P-Maria-CV.docx
