[XLS] Sheet1 - PLOS,https://journals.plos.org/plosone/article/file%3Ftype%3Dsupplementary%26id%3D10.1371/journal.pone.0065587.s014
[XLS] S2 Table - PLOS,https://journals.plos.org/plosone/article/file%3Ftype%3Dsupplementary%26id%3Dinfo:doi/10.1371/journal.pone.0253855.s002
[XLS] Scores for individual predictions in Subchallenge 1 - bioRxiv,https://www.biorxiv.org/highwire/filestream/22932/field_highwire_adjunct_files/0/082495-1.xlsx
[XLS] https://www.biorxiv.org/highwire/filestream/58050/...,https://www.biorxiv.org/highwire/filestream/58050/field_highwire_adjunct_files/5/191486-6.xlsx
[XLS] Hoja1 - MDPI,https://www.mdpi.com/1422-0067/23/9/5086/s1%3Fversion%3D1651576060
[XLS] Nanoparticles - MDPI,https://www.mdpi.com/1422-0067/22/21/11519/s1%3Fversion%3D1635240060
[XLS] Sheet1,https://www.nap.edu/resource/25412/OPERA2.0_models.xlsx
[XLS] Prediction,https://www.rsc.org/suppdata/c8/cp/c8cp07562j/c8cp07562j2.xlsx
[XLS] Prediction,https://www.mdy.univie.ac.at/resources/IL_predict.xlsx
[XLS] FY21 User Stats by Project - DOE Office of Science,https://science.osti.gov/-/media/_/excel/user-facilities/DOE-SC_User_Statistics_by_Project_FY2021.xlsx
