A New Devonian Spinose Platyceratid Gastropod - jstor,https://www.jstor.org/stable/1300612
Large spinose microfossils in Ediacaran rocks - jstor,https://www.jstor.org/stable/40482128
I.—On a living spinose Rhynchonella from Japan,https://www.tandfonline.com/doi/pdf/10.1080/00222938609460105
A:1007918626424.pdf - Springer,https://link.springer.com/content/pdf/10.1023/A:1007918626424.pdf
[PDF] Epidemiology and treatment of spinose ear ticks on a California dairy,https://journals.tdl.org/bovine/index.php/AABP/article/view/3148/3126
[PDF] A spinose appendage fragment of a problematic arthropod from the ...,https://www.app.pan.pl/archive/published/app51/app51-239.pdf
[PDF] the external ultrastructure and biology of the spinose ear tick ... - CORE,https://core.ac.uk/download/pdf/215187882.pdf
A new spinose monosulcate genus Spinomonosulcites and an ...,https://www.sciencedirect.com/science/article/pii/0034666791900444/pdf%3Fmd5%3D78ed0453262e1d92670aaa98e0a55ed5%26pid%3D1-s2.0-0034666791900444-main.pdf%26_valck%3D1
[PDF] New spinose species of Mycena in sections Basipedes and ...,https://citeseerx.ist.psu.edu/viewdoc/download%3Fdoi%3D10.1.1.731.4311%26rep%3Drep1%26type%3Dpdf
[PDF] Ba/Ca ratios in the non-spinose planktic foraminifer ...,https://par.nsf.gov/servlets/purl/10074993
