[DOC] I,https://www.austincc.edu/ddingley/MLAB1331/LectureGuide/IntProt.doc
[DOC] https://journals.plos.org/plosone/article/file?typ...,https://journals.plos.org/plosone/article/file%3Ftype%3Dsupplementary%26id%3D10.1371/journal.pone.0068202.s005
[DOC] The Impact of a Community-Oriented Problem-Based ... - PLOS,https://journals.plos.org/plosntds/article/file%3Ftype%3Dsupplementary%26id%3D10.1371/journal.pntd.0006892.s001%26rev%3D2
[DOC] ODESA NATIONAL MEDICAL UNIVERSITY,https://resource.odmu.edu.ua/chair/download/100464/Mz1tNNmIoEOswul31IzlDQ/TEACHING%2520GUIDELINES%25203_1_Protozoa.%2520Sarcodina.%2520Dysentery%2520amoeba%2520and%2520other%2520amoeba%2520species.%2520Infusoria.%2520Balantidium..doc
[DOC] Amoebiasis - developinganaesthesia,http://www.developinganaesthesia.org/uploads/1/1/9/5/11950500/amoebiasis.doc
[DOC] Other intestinal Amebae,https://uomustansiriyah.edu.iq/media/lectures/6/6_2019_10_21!08_22_19_AM.doc
[DOC] Entamoeba histolytica,https://uomustansiriyah.edu.iq/media/lectures/6/6_2018_10_06!04_12_13_PM.doc
[DOC] OrganismLifeCycleForms.doc - SNOMED Confluence,https://confluence.snomedtools.org/download/attachments/18780167/OrganismLifeCycleForms.doc%3Fapi%3Dv2
[DOC] Parasitology Laboratory Schedule - Matthew Bolek,http://www.matthewbolek.com/General%2520Parasitology/Parasit__Lab__Week1_3.doc
"[DOC] Life cycle, Pathogenicity and Control of Entamoeba histolytica",http://zoology.uok.edu.in/Files/cae2d08f-4f62-428e-b6ea-cf46cdccbf42/Menu/Entamoeba_histolytica_422e42ba-c5ec-4ecb-b95d-81dc44947f2f.doc
