[DOC] Involving primary students as co-researchers to improve their ...,https://s3-eu-west-1.amazonaws.com/s3.spanglefish.com/s/11596/documents/bluewatermrp/tawmyaschlossermrpfinal.doc
[DOC] Chapter 12,https://edge.sagepub.com/sites/default/files/u647910/44402_15_ln_6th_ed.doc
[DOC] Application - UCI Office of Research,https://services-web.research.uci.edu/compliance/human-research-protections/docs/files-uc-memorandum-of-understanding-for-multi-campus-research/mou-admin-registration-form.doc
"[DOC] To date, pediatrics has not - http;//links.lww.com",http://links.lww.com/MCN/A5
[DOC] APPENDIX B – External Co-Investigators & Key Personnel,https://www.kent.edu/research/office-research-compliance/appendix-b
[DOC] EXEMPTION CERTIFICATION - Boise State University,https://www.boisestate.edu/research-compliance/files/2015/11/EXEMPT-Application.doc
[DOC] Form S-1-2,https://www.jsps.go.jp/j-grantsinaid/03_keikaku/data/h28/2oubo-content/s-1-2_e.doc
[DOC] Form S-1-6,https://www.jsps.go.jp/j-grantsinaid/03_keikaku/data/h24/2oubo-content/e/s-1-6e.doc
[DOC] 2022 Graduate Research Fellowships Request for Proposals - CIGLR,https://ciglr.seas.umich.edu/wp-content/uploads/2021/10/CIGLR-Grad-Research-Fellowship-announcement-2022.doc
[DOC] LAUREL A - ASU Search,https://isearch.asu.edu/profile/43740/cv
[DOC] The National Council on Interpretation in Health Care,https://www.ncihc.org/assets/documents/workingpapers/NCIHC%2520Working%2520Paper%2520-%2520Recommendations%2520for%2520Involvement%2520of%2520LEP%2520in%2520Research.doc
[DOC] SUP_paperrev.doc - Ontario Institute for Studies in Education,http://www.oise.utoronto.ca/rspe/UserFiles/File/SUP_paperrev.doc
[DOC] Ethical Statement Letter - Elsevier,https://www.elsevier.com/__data/promis_misc/ethicalstatementsosi2012.doc
[DOC] application for approval of a research study involving human subjects,https://www.ochealthinfo.com/sites/hca/files/import/data/files/13619.doc
[DOC] Checklist on Ethical Issues in Research,https://documents.ceu.edu/file/12585/download%3Ftoken%3Dny20fX8n
[DOC] D. Multi-Jurisdictional Research - University of Victoria,https://www.uvic.ca/research-services//assets/docs/Ethics/rais-standard_application_form-collaboration.doc
[DOC] Infrastructure Services - Highlights for the Week Ending October 17 ...,https://www.luc.edu/media/lucedu/ors/pdfsanddocs/research/RDC_Procedure.doc
"[DOC] DMP Example Xiang,J.doc",https://library.ucsd.edu/lpw-staging/research-and-collections/data-curation/data-management/dmpsample/DMP-Example-Xiang-J.doc
[DOC] Full Application – Request for Initial Review of VO2 Max Test,https://western.edu/wp-content/uploads/2020/06/Full-Application-Request-for-Initial-Review-of-Human-Participant-Research-VO2-Max-Test.doc
[DOC] FUNDAMENTALS OF RESEARCH,http://www.webpages.uidaho.edu/css506/Class%2520Exercises%25202006/Final%2520Proposal%25202006%2520WEB.doc
[DOC] Management Plan - The University of Toledo,https://www.utoledo.edu/research/rsp/pdfs/RSP128__Multi-PI-PD_Management.doc
[DOC] REQUEST FOR RESEARCH - Leon County Schools,https://www.leonschools.net/cms/lib/FL01903265/Centricity/Domain/69/Research%2520Request%2520Form.doc
[DOC] Child Assent Form (example) - Case Western Reserve University,https://case.edu/research/sites/case.edu.research/files/2018-04/Assent-Form-for-Children-CoC-language-FINAL.doc
[DOC] Quality of researchers' interpersonal/research skills - ePrints Soton,https://eprints.soton.ac.uk/415022/1/290617_unblinded_Childrens_methods_paper_jp.doc
[DOC] Michael J - Michigan Technological University,http://pages.mtu.edu/~mjbowler/Curriculum%2520Vitae.doc
[DOC] current vita - Ivy College of Business - Iowa State University,https://www.ivybusiness.iastate.edu/directory/nilakant/%3FDisplayVita%3D1
[DOC] S1 File. - PLOS,https://journals.plos.org/plosone/article/file%3Ftype%3Dsupplementary%26id%3D10.1371/journal.pone.0255242.s001
