[DOC] Routing algorithms - NCSU COE People,https://people.engr.ncsu.edu/efg/506/s02/lectures/notes/lec27.doc
[DOC] of Spatial and Geometric Conflicts - International Cartographic ...,http://icaci.org/files/documents/ICC_proceedings/ICC2001/icc2001/file/f13026.doc
[DOC] doc.: IEEE 802.11-05/0562r0 - IEEE Mentor,https://mentor.ieee.org/802.11/dcn/05/11-05-0562-02-000s-802-11-tgs-simple-efficient-extensible-mesh-seemesh-proposal.doc
[DOC] HiPC06 Detailed Program,https://hipc.org/hipc2007/HiPCDocuments/hipc07-program-details.doc
[DOC] Adaptive Surfaces Fairing by Geometric Diffusion,ftp://ftp.cc.ac.cn/pub/Book_Xu.doc
"[DOC] Work during 2000-2003 - Defra, UK",http://sciencesearch.defra.gov.uk/Document.aspx%3FDocument%3DMF0736_2010_OTH.doc
[DOC] Faculty of Engineering - faraday,http://faraday.ee.emu.edu.tr/Eeng223/EENG%2520223%2520Final%2520Exam%2520Spr09-10%2520soln.doc
[DOC] Mobility Support in IPv6,https://par.cse.nsysu.edu.tw/paper/1999/report1.doc
[DOC] List of articles published in various refereed Research Journals - MDU,http://www.mdu.ac.in/UpFiles/UpPdfFiles/2019/Sep/Dr.%2520(Mrs.)%2520Manjeet%2520Rathee%2520cv.doc
[DOC] CLEOPATRA,http://bdigital.binal.ac.pa/VALENZANI%2520POR%2520ORGANIZAR/CLEOPATRA%2520(Traducir).doc
[DOC] Section 1 - DEEPFISHMAN,http://deepfishman.hafro.is/lib/exe/fetch.php%253Fmedia%253Dcase_studies:cs2_report_23062010.doc
[DOC] 淡江大學96學年度專任教師申請研究獎勵著作名冊,http://www2.tku.edu.tw/~ap/present/prize98.doc
[DOC] Zakłady Przemysłu Jedwabniczego „WISTIL” Ltd - Aqua System,http://aquasystem.ie/wp-content/uploads/2013/07/VISTIL_CATALOGUE.doc
[DOC] MULTICOLORING AND WAVELENGTH ASSIGNMENT IN WDM ALL ...,http://icit.zuj.edu.jo/icit05/2005/Electronic%2520Engineering/129.doc
[DOC] CREDULITY: ANATOMY OF AN EPISTEMIC VICE - ResearchGate,https://www.researchgate.net/profile/Susan-Haack/publication/284064723_Credulity_and_Circumspection_2015/links/56e9afe208aec8bc07811d85/Credulity-and-Circumspection-2015
[DOC] 新书推荐 - 安德鲁,http://www.nurnberg.com.cn/upload/201406/16/201406161552253623.doc
[DOC] Molecular Graphics Using Maya,http://howbert.com/molecular_graphics/project_report.doc
